"","x"
"1253",1.73815565359641
"1254",1.78172019287497
"1255",3.34116722517621
"1256",4.0995866716996
"1257",3.67236853182761
"1258",4.22672249930802
"1259",4.95462857201254
"1260",4.29789808510003
"1261",4.53453005260128
"1262",6.23971934770928
"1263",5.74163987454248
"1264",10.0146062384944
"1265",10.5064010305758
"1266",9.58245703012116
"1267",8.68793349168819
"1268",6.34006936538436
"1269",5.65855525346345
"1270",6.03596352392114
"1271",6.02040451651673
"1272",4.78201479769437
"1273",4.08312136723173
"1274",3.48900609997039
"1275",4.08149667305513
"1276",4.36401243998073
"1277",6.64861465536313
"1278",6.68935563574628
"1279",6.67176240738292
"1280",5.22081336614873
"1281",6.6739757206525
"1282",6.73622632090304
"1283",5.74610328691621
"1284",5.08257343306356
"1285",5.60701557796419
"1286",8.00487626568908
"1287",7.00013755586778
"1288",5.84530123336658
"1289",4.42423707835544
"1290",3.95129401551014
"1291",2.19736735197735
"1292",2.25213257537439
"1293",2.05727779858056
"1294",2.93944899436474
"1295",3.71263479305391
"1296",3.61312234153617
"1297",4.4344726559433
"1298",4.73878948976346
"1299",2.94311388110827
"1300",4.19345468754139
"1301",3.47982493155114
"1302",3.64862101971683
"1303",3.28731982649426
"1304",4.65774662549964
"1305",6.26952788985936
"1306",6.06074760007763
"1307",5.53081883986773
"1308",5.55266121936757
"1309",4.57796830949607
"1310",4.46601516441494
"1311",4.86667764618298
"1312",4.66522207183623
"1313",3.14202763695899
"1314",4.33931708539988
"1315",6.00429095814692
"1316",4.81876994945524
"1317",7.1774403042818
"1318",7.611189236264
"1319",7.07416046874914
"1320",6.77919467703047
"1321",5.97772879454582
"1322",6.19216621947783
"1323",6.39879817355784
"1324",6.11967321759875
"1325",7.91999697030419
"1326",6.3704243422263
"1327",2.63114372921086
"1328",2.25166484808825
"1329",0.650016272522405
"1330",2.03076442804918
"1331",1.66857119293693
"1332",1.02077145392346
"1333",1.50010836952861
"1334",1.38690767896268
"1335",2.24514674275766
"1336",2.28165807665103
"1337",0.956326054284206
"1338",3.4694588517177
"1339",3.908202806317
"1340",2.15820760178108
"1341",2.84240814592077
"1342",3.6737386562685
"1343",4.78938403958327
"1344",2.65334365523355
"1345",2.2491889803851
"1346",0.617289245138817
"1347",0.191497874060907
"1348",-1.60423184427906
"1349",-2.1119403673546
"1350",0.875446905171007
"1351",1.97122541214612
"1352",0.386281176004449
"1353",1.78162310430747
"1354",0.936142871395294
"1355",-0.697289162997194
"1356",-1.96406846057297
"1357",-3.36525304736586
"1358",-1.37199049816539
"1359",-1.51266316212172
"1360",-0.72009894987441
"1361",0.617890537543969
"1362",1.49599738417193
"1363",1.07645160497609
"1364",2.30591086365059
"1365",2.70448047711112
"1366",2.32018898549187
"1367",2.10700556811238
"1368",2.11929172039217
"1369",1.76853385088368
"1370",1.28380947146668
"1371",3.64638052401103
"1372",5.36971322425916
"1373",8.48051696536286
"1374",7.58068256017226
"1375",3.78438429155673
"1376",5.09706716745949
"1377",2.79481111867046
"1378",1.48451815553361
"1379",0.996536608769929
"1380",0.26210677518916
"1381",1.44191060708856
"1382",0.558066130368449
"1383",1.15659293251227
"1384",2.7888983039857
"1385",2.91303958126694
"1386",4.58311597262145
"1387",1.64678621564061
"1388",0.905413582052077
"1389",0.854173961561578
"1390",1.56075138497197
"1391",1.92626249101619
"1392",3.42200763030106
"1393",1.69690279168291
"1394",-0.108388928912715
"1395",-0.597744367771375
"1396",-1.27671259632654
"1397",1.16915172892713
"1398",0.195142481505821
"1399",-0.457149271242901
"1400",-1.75039680064038
"1401",-1.00064312209793
"1402",-1.74514668536467
"1403",-0.065000443570332
"1404",1.23297884245356
"1405",0.39235963893068
"1406",3.47496399168636
"1407",5.5017426707549
"1408",4.08711805617654
"1409",0.507537405919946
"1410",-1.69801218012699
"1411",-1.35648483382058
"1412",-1.07633885454585
"1413",1.19120266393818
"1414",4.03694526588989
"1415",4.89217615816398
"1416",6.03314653817456
"1417",6.56041513594314
"1418",6.48520840676957
"1419",5.90045947528213
"1420",5.67639177971143
"1421",5.7876198988319
"1422",5.77552020271971
"1423",5.73938417843749
"1424",6.58150728668727
"1425",5.77304916481664
"1426",5.97739235971277
"1427",4.26846935195974
"1428",2.59826679291429
"1429",3.52962146029389
"1430",3.80624899270787
"1431",3.34261721267301
"1432",5.17604717122082
"1433",4.86187014428649
"1434",3.31297671118625
"1435",4.14670798393484
"1436",3.91107759946127
"1437",3.4030269971287
"1438",5.37197832595027
"1439",4.23039045338698
"1440",2.47428934293777
"1441",0.566514251837091
"1442",-0.573167855388938
"1443",-0.804553388745736
"1444",0.935758738871476
"1445",1.85002114917065
"1446",0.804875258398756
"1447",2.10969060040357
"1448",0.978831967854342
"1449",1.17668913462387
"1450",2.68895518567172
"1451",0.442880568601895
"1452",-1.71157173656279
"1453",-3.02136588679766
"1454",-4.18371116404999
"1455",-5.90618981158731
"1456",-5.69988549330761
"1457",-7.53314758212565
"1458",-7.66225532425873
"1459",-10.3123685763664
"1460",-9.3317021696535
"1461",-5.73592167322138
"1462",-3.10019494477062
"1463",-3.64788801970767
"1464",-3.88998841910118
"1465",-4.77968774056185
"1466",-5.61549845836882
"1467",-4.53083645025025
"1468",-4.09943523106955
"1469",-3.91163172590954
"1470",-4.02113167588505
"1471",-3.69086182729006
"1472",-2.24534641953674
"1473",-0.818061990580496
"1474",-0.00755561307171959
"1475",-0.264613326527899
"1476",0.422920085598484
"1477",-0.477048747561637
"1478",-3.55181732754881
"1479",-1.59908373694209
"1480",-1.37368640814041
"1481",-2.54744983621086
"1482",-4.12888004015293
"1483",-3.28538815465891
"1484",-5.00241112920569
"1485",-4.48475913180123
"1486",-4.7217065601614
"1487",-6.27328310923805
"1488",-6.61472518567699
"1489",-4.49797975031231
"1490",-2.18744326751
"1491",-2.33862297928465
"1492",0.617268413715216
"1493",0.441050594244032
"1494",-1.6177625991955
"1495",-0.67082899221341
"1496",-2.33326164978464
"1497",-5.79544954547152
"1498",-5.53619115801011
"1499",-6.92973470693224
"1500",-7.1706868934888
"1501",-6.56979767953222
"1502",-7.99027843269762
"1503",-7.6133552252588
"1504",-5.36058227937244
"1505",-4.8178870283442
"1506",-3.47965896916164
"1507",-2.68727424662421
"1508",-0.75836174871163
"1509",-1.82560110553386
"1510",-1.66668858529824
"1511",-3.04900933042549
"1512",-3.36596069172329
"1513",-2.0857445352282
"1514",-0.862367167984594
"1515",1.11461286388588
"1516",1.27798797333962
"1517",0.741370748952217
"1518",-0.00832393209117477
"1519",-3.35468851043792
"1520",-1.64292366145101
"1521",-0.90967537789356
"1522",-2.33332864687333
"1523",-0.920124884076184
"1524",-2.07829038758307
"1525",-1.86570665498256
"1526",-0.859395570592232
"1527",0.769291243467984
"1528",-0.147734439028831
"1529",1.07787919677234
"1530",0.510215406261251
"1531",1.40736316074835
"1532",0.522744013800807
"1533",0.152045497007164
"1534",-1.94425994438798
"1535",-1.56990567843789
"1536",-1.24119269384076
"1537",2.38745827576281
"1538",0.42755908110969
"1539",-0.237991778592159
"1540",1.11519017390179
"1541",0.453698814484939
"1542",-0.153116370808174
"1543",-0.768124080331544
"1544",-0.730229725462189
"1545",-3.01374598251507
"1546",-2.30322119882125
"1547",-3.86945003000777
"1548",-4.15216070251313
"1549",-4.0461219165154
"1550",-5.35221734401194
"1551",-6.83394780082619
"1552",-4.91776180959243
"1553",-6.95603490420903
"1554",-9.55512873170633
"1555",-8.3213490281702
"1556",-6.03267065606131
"1557",-4.25170305679706
"1558",-0.499700972842579
"1559",-0.0516199488197664
"1560",0.540963641408133
"1561",-0.180093461213739
"1562",-0.981653660532839
"1563",-1.51047693026885
"1564",-1.56967669028642
"1565",-3.08558992974026
"1566",-2.48528455844932
"1567",-2.99398253378894
"1568",-2.51749486429525
"1569",-4.97577090348862
"1570",-4.87155127306621
"1571",-1.82562640253812
"1572",-1.45991635827017
"1573",-1.88589450413444
"1574",-2.21191344970637
"1575",-2.80948751376417
"1576",-3.42400669638099
"1577",-2.40614418643564
"1578",-0.579478318888079
"1579",-2.7789822055669
"1580",-2.4493280998498
"1581",-1.23255399109891
"1582",-0.729749852686579
"1583",0.329708619252429
"1584",0.0820672242676022
"1585",1.52638351905103
"1586",-0.614542082517424
"1587",-1.71224814503696
"1588",-2.3931024737057
"1589",-3.34370177068089
"1590",-1.71294741641784
"1591",-3.67000045915685
"1592",-3.71329929173326
"1593",-6.4771601378176
"1594",-7.0197265982097
"1595",-7.94631195710852
"1596",-9.38410490603875
"1597",-7.8760482481295
"1598",-6.72537625945501
"1599",-6.4464341612914
"1600",-5.08159124265791
"1601",-5.28224079975869
"1602",-5.34963411589512
"1603",-6.99351101742103
"1604",-5.03098970068432
"1605",-4.66848493687812
"1606",-4.39877150389922
"1607",-5.14772890962441
"1608",-3.55927425884281
"1609",-1.78419740737361
"1610",0.443305091764707
"1611",-1.32508761766914
"1612",-0.43581288840236
"1613",-1.14917143359489
"1614",-0.0948272029155
"1615",-0.213824135154422
"1616",-1.9449398736864
"1617",-0.893968404583573
"1618",0.337069994182091
"1619",0.260355246259412
"1620",0.421959755625048
"1621",-0.323157546707607
"1622",-1.61761564570207
"1623",-0.584258794399782
"1624",-0.933327725469255
"1625",-0.0980964868431098
"1626",-2.86227194592598
"1627",-4.2772229851082
"1628",-3.35104485947847
"1629",-2.93127441493966
"1630",-1.4590503682196
"1631",-0.779468572364417
"1632",-0.860232353594968
"1633",2.6826937257457
"1634",1.7498725946368
"1635",2.12702687144205
"1636",4.08705878376093
"1637",3.77619634650911
"1638",2.60750430044197
"1639",3.90775891260309
"1640",3.22733541471249
"1641",1.99243149167741
"1642",0.560115226647916
"1643",-1.12943392956863
"1644",0.160025510450328
"1645",-0.362731184862291
"1646",-0.642004304838666
"1647",-1.92889131817064
"1648",-2.89108563251156
"1649",-1.34690037293294
"1650",-1.94026245326158
"1651",-0.677822651716573
"1652",1.14055440719682
"1653",2.70291845236294
"1654",1.67525622529675
"1655",0.328823664384521
"1656",-1.10048138867934
"1657",0.22903864974233
"1658",2.70761911578022
"1659",1.13410033140126
"1660",1.12974507740372
"1661",-0.00849251972737264
"1662",1.8357333129363
"1663",0.206593023819346
"1664",1.13607666973335
"1665",2.02998553468692
"1666",1.97827633467249
"1667",2.1011243119662
"1668",1.39450711409656
"1669",0.551904307466947
"1670",-1.09027258084205
"1671",-1.59782335863114
"1672",-1.66972932799907
"1673",-1.93785263665889
"1674",-1.05977210806162
"1675",-0.485934474072179
"1676",-2.5857243479442
"1677",-1.02140099693698
"1678",-2.06911707052241
"1679",-1.68513601192051
"1680",-3.12457217672436
"1681",-3.06716054341842
"1682",-1.5237108179902
"1683",-0.410164445413193
"1684",3.4204055842007
"1685",1.64523796046073
"1686",1.39524102836968
"1687",2.72486917617774
"1688",4.06496114844637
"1689",2.87023063256101
"1690",2.50249162219294
"1691",2.38040686593988
"1692",1.47065447264787
"1693",4.30398004414281
"1694",4.48828283629901
"1695",6.12331740696597
"1696",5.11807791089837
"1697",3.06274868684225
"1698",3.17564264442135
"1699",5.3010395602184
"1700",5.59262469043893
"1701",4.0492146369322
"1702",4.76074908628439
"1703",4.60502223053468
"1704",5.5694112504306
"1705",6.23816039437628
"1706",6.41789167727009
"1707",6.13668377336301
"1708",5.97472107161724
"1709",4.66019335255997
"1710",2.18848213981209
"1711",1.27050770014005
"1712",1.02249418261934
"1713",1.60604036238039
"1714",1.26527412325233
"1715",-0.636550734290317
"1716",-1.87598025205634
"1717",-2.72411917925973
"1718",-2.76959826067344
"1719",-4.05831963114376
"1720",-3.93994021733161
"1721",-5.52962456464687
"1722",-5.8810070650074
"1723",-4.95377980867605
"1724",-4.97575124122028
"1725",-6.2969845609103
"1726",-7.35981419269436
"1727",-4.64546867185798
"1728",-1.77361473187298
"1729",-0.467976651805186
"1730",-1.63133462374561
"1731",-2.01220647583388
"1732",-1.48441304434187
"1733",-1.85989445079493
"1734",-1.32703924672029
"1735",-0.398291524366792
"1736",-1.71907961562091
"1737",-1.37454734153805
"1738",-0.249291552506095
"1739",-0.298640250400179
"1740",-1.26968917598932
"1741",-1.97327872466901
"1742",-1.66847990488104
"1743",-0.69853953608739
"1744",-1.04688127426134
"1745",0.26365145844243
"1746",0.453777254197121
"1747",0.792439486791961
"1748",1.13049280937515
"1749",0.164493307384211
"1750",1.79978723155425
"1751",0.32072792248332
"1752",1.46754800767031
"1753",-1.3984580133508
"1754",0.223238893704963
"1755",-2.44355658503677
"1756",-2.78127644587854
"1757",-2.79110710004143
"1758",-1.44569513882589
"1759",-1.88889584627786
"1760",-3.24528448157033
"1761",-2.29286869290026
"1762",-2.14753519805692
"1763",-1.2915149018175
"1764",2.08632160560689
"1765",1.06937515750261
"1766",0.490030985050364
"1767",-2.1908430470149
"1768",-2.15205338986136
"1769",0.0742147244148335
"1770",-0.624756957651261
"1771",-1.72517324058271
"1772",-1.4070733046482
"1773",0.387144832761582
"1774",-1.94725245570404
"1775",-3.26581679893057
"1776",-2.39998934316751
"1777",-1.84238865470718
"1778",-2.92023324937946
"1779",-3.0177469775853
"1780",-2.24149602214001
"1781",-1.93267197297683
"1782",-1.82462054669461
"1783",-1.4656874905341
"1784",0.402737171689619
"1785",2.36448298731806
"1786",2.90547323662262
"1787",2.88762903373649
"1788",1.97653680647123
"1789",1.81083763058487
"1790",-1.19930176886265
"1791",-2.84865795918233
"1792",-0.25678108252318
"1793",-1.11591240899617
"1794",-1.02865345353901
"1795",-0.510556295204914
"1796",-1.48071075685038
"1797",-3.3966911936627
"1798",-3.72248405146377
"1799",-4.69899374062417
"1800",-3.85791758097002
"1801",-3.6382680761012
"1802",-2.42219575985204
"1803",-3.69719363842997
"1804",-3.8397258175258
"1805",-3.99267359523308
"1806",-2.14162772223171
"1807",-1.01202612024151
"1808",-1.77185151215098
"1809",-0.924483416292588
"1810",-2.57328567296129
"1811",-2.21219933468452
"1812",-0.126604053418601
"1813",-1.94602635254067
"1814",-1.85067061872221
"1815",-3.3257748115919
"1816",-3.71418955945789
"1817",-2.2376207657854
"1818",-3.36381377785251
"1819",-3.72266829636357
"1820",-4.74910601351104
"1821",-1.70005756455065
"1822",-2.27074657104033
"1823",-1.85740126317319
"1824",-1.00744520018529
"1825",-0.397967863515104
"1826",-1.74586411329922
"1827",-3.48977205959441
"1828",-4.22847100264668
"1829",-7.10826918662123
"1830",-5.83653333169831
"1831",-4.26353269674197
"1832",-2.00934583816116
"1833",1.09562889505668
"1834",-0.1971686789106
"1835",0.526705725553505
"1836",-0.372461292164612
"1837",-0.851207279617263
"1838",-1.05674443557511
"1839",-2.30350909090013
"1840",-3.10653601948572
"1841",-2.970923734287
"1842",-0.787636433736605
"1843",-2.2560820927507
"1844",-3.81001828698913
"1845",-4.23571222025357
"1846",-3.61637701581795
"1847",-3.39142025881168
"1848",-0.899331176636206
"1849",-0.879023575954127
"1850",-1.57375720691188
"1851",-0.345902276307287
"1852",0.248314216432687
"1853",1.37637511423746
"1854",1.66308038842595
"1855",1.28888023327053
"1856",2.75005789047052
"1857",3.82433627934703
"1858",2.19720709224014
"1859",2.7057129102434
"1860",3.13185909217771
"1861",5.53950268705994
"1862",5.88978257324088
"1863",6.21306074822674
"1864",3.69525973529332
"1865",3.95943127123478
"1866",2.83712849568657
"1867",1.29659709045996
"1868",2.08666633799742
"1869",1.90285750912546
"1870",0.621370871223597
"1871",0.510843866010788
"1872",-0.557045064247049
"1873",1.54262390284452
"1874",-2.44738740718713
"1875",-4.24658710407431
"1876",-5.48251693129508
"1877",-4.4309145199045
"1878",-4.57346610821003
"1879",-3.70392225664721
"1880",-1.54267837072812
"1881",-1.69429218650891
"1882",-1.13858232782327
"1883",0.526053179182281
"1884",1.69919863910109
"1885",1.0411440753937
"1886",0.195564173297837
"1887",-0.715958767718606
"1888",-2.50799286278528
"1889",-2.6512115610273
"1890",-0.709342969967567
"1891",-2.44048889288387
"1892",-3.33730899422253
"1893",-1.18707203417507
"1894",-2.57499936526461
"1895",-2.416989615672
"1896",-3.50284313634316
"1897",-4.03226001751394
"1898",-3.16890063669095
"1899",-0.352483148913489
"1900",0.0455769672615354
"1901",0.395453746135821
"1902",-0.628699655674541
"1903",-2.25369527336695
"1904",-0.14426977381131
"1905",2.47276574913435
"1906",1.00163433962914
"1907",-0.0417196219748153
"1908",0.426050092072815
